output_variable,MLAlgo,real_value,predicted_value,mse_list,mae_list,r_sqaured
Max_Soil_TP50_TempC_Plus_2,WSVM,0.103,0.1185145749623091,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,-1.009,-0.8831869357399382,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,4.469,4.4828720707333884,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,0.415,0.38111002966950025,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,14.11,14.880143284971984,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,12.58,12.668961731462657,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,0.759,0.7073683589914648,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,-3.254,-3.051985399684927,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,6.796,6.8323458204240195,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,13.4,14.688534771705344,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,0.635,0.5062347785262071,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,15.75,15.673219273964433,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,2.462,2.610685657368575,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,2.159,2.2007017977057037,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,-1.308,-1.2630103839520403,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,-0.362,-0.3951649331463001,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,7.942,7.937612987452129,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,1.755,1.5797985220806274,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,9.4,9.43075556839554,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,1.239,1.205913385592492,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,4.887,4.964400765926722,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,2.054,2.219206739679707,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,1.214,1.187163474442456,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,15.22,15.152612456476108,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,-2.27,-2.3316803251439344,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,15.71,15.557139198401293,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,0.856,0.945519257782669,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,7.103,7.097174208024173,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,0.185,0.2902534013988607,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,15.4,15.18978261055271,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,1.135,1.066729949336704,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,14.03,14.120205464783522,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,15.52,15.365787156803774,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,13.49,14.598969755501072,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,14.77,14.692158847722729,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,7.372,7.478789062450239,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,8.9,8.99103536070908,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,11.33,11.227822462452338,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,2.88,3.0005449353155456,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,8.45,8.313898822845433,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,12.52,12.602091418247115,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,6.367,6.275823696868011,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,0.986,1.076527133960309,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,2.425,2.536125078128454,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,14.48,14.380180191284692,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,15.78,15.59891098207166,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,15.63,15.738587360432641,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,15.59,15.437168874028105,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,2.093,2.221846460799178,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,15.13,15.139567985976564,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,2.012,2.1124632213977486,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,3.101,3.0892414773627044,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,8.42,8.352290473159378,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,15.8,15.702289627368392,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,15.7,15.65450993422384,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,4.283,4.3345250075970405,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,15.29,15.270289956470682,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,3.176,3.213149708499247,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,0.708,0.6859449424854791,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,4.397,4.361694507877881,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,12.28,12.114668287918176,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,2.36,2.450281152036724,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,1.68,1.4937718394037045,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,12.73,13.000507319329328,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,-0.204,-0.16575829265697095,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,2.388,2.4765360619402528,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,14.16,14.24365029422704,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,1.945,1.968978366923504,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,2.825,2.9924342756131175,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,0.601,0.4768034824159848,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,4.346,4.150406774116099,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,2.187,2.2391030020275124,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,0.649,0.5208202341174957,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,13.46,13.834226723714123,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,14.54,14.450600880484094,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,8.0,7.8531102616565835,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,15.45,15.189443676062234,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,9.79,9.915157519396702,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,-1.933,-1.7907007119790013,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,14.38,15.0419317381708,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,10.72,10.651868525391487,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,15.03,15.139375668797767,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,1.395,1.4335500234438276,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,5.655,5.702326777275183,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,6.07,6.102286834152518,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,11.68,11.936647323811167,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,15.71,15.617838081440878,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,15.77,15.601822566132915,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,15.63,15.39440766046082,0.04808646593398761,0.13221214654543295,0.9987646825369826
Max_Soil_TP50_TempC_Plus_2,WSVM,15.56,15.42216775763717,0.04808646593398761,0.13221214654543295,0.9987646825369826
Min_Soil_TP50_TempC_Plus_2,WSVM,9.64,9.380091796776473,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,4.399,4.4989026415188995,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,14.41,14.389333373890157,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,-0.174,-0.04073933999982504,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,4.621,4.703677061116171,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,1.161,1.1898452490149323,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,0.238,0.3070387585046772,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,15.45,15.179079327066358,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,1.029,1.1589728763697442,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,-1.779,-1.7821941821292064,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,11.19,11.306539990065392,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,0.471,0.3055333254550039,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,13.28,13.24287202181336,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,15.91,15.832902623688963,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,13.75,13.922603928906518,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,9.04,8.926342169847668,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,-0.882,-0.7421296550195962,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,9.33,9.086582239309212,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,1.557,1.4356227005558155,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,15.24,15.09127448937025,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,-2.866,-2.711347619404477,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,-0.592,-0.6750078134148616,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,14.25,14.25212554998669,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,-2.383,-2.3018681488361734,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,-0.496,-0.5528385353956473,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,1.263,1.1870434707678177,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,15.63,15.681040135427335,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,10.35,10.142542701286708,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,15.43,15.224487992945214,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,10.57,10.558843163444322,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,14.61,14.613901388769726,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,10.19,9.989358643699283,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,5.866,5.965704424771846,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,6.672,6.714170828253849,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,4.683,4.892633274205607,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,0.039,0.024699048199384066,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,-1.06,-0.9846559731276665,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,4.365,4.401479462245056,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,0.376,0.3897407820166352,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,13.82,14.837190112171577,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,12.5,12.445207233772006,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,0.697,0.64807029711511,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,-3.327,-3.128726083459072,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,6.689,6.720983093385592,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,13.32,14.606281069694404,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,0.506,0.41948590543002595,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,15.62,15.517369908750673,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,2.415,2.563289309018163,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,2.105,2.182317989868644,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,-1.377,-1.4315776798252209,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,-0.642,-0.5803694325408548,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,7.768,7.7340257352742166,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,1.673,1.5100113903456434,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,9.14,9.13300938979564,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,1.206,1.1471824335094656,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,4.758,4.801627324153117,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,2.021,2.196011111902461,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,1.163,1.1034601579357464,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,15.11,14.963545754142743,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,-2.522,-2.4787024978340346,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,15.55,15.455156399905679,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,0.803,0.9830306363401347,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,7.011,6.907093886896782,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,-0.029,0.15360098410365097,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,15.25,15.12299357241401,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,1.086,0.9643453077425432,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,13.8,13.941575771975998,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,15.48,15.222639284482188,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,13.39,14.536253190202327,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,14.65,14.61990951332152,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,7.24,7.255093312133184,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,8.75,8.801530965499541,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,11.13,11.05951888091285,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,2.822,2.938514645772545,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,8.35,8.171973230399846,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,12.44,12.352087693169324,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,6.219,6.206813858803227,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,0.935,1.0447351887233198,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,2.376,2.5008443735586425,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,14.4,14.432080861328938,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,15.63,15.500584110963693,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,15.58,15.572844017188903,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,15.32,15.279151938786939,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,2.047,2.228281057073336,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,15.01,14.986717581700479,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,1.958,2.067615995189381,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,3.044,3.0271851913538104,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,8.19,8.130847439343658,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,15.75,15.6028795114376,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,15.61,15.532464620779045,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,4.146,4.207332247225551,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,15.2,15.086172413216634,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,3.101,3.1422360333366495,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,0.653,0.6368362376145447,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,4.335,4.235274895068092,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,11.82,11.968870231752486,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,2.306,2.408282551893997,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,1.6,1.4026035323044246,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,12.65,12.681289970952822,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,-0.302,-0.2987777250778292,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,2.345,2.4254202932741262,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,13.96,14.111548405358725,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,1.9,1.9126827829765012,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,2.761,2.899986323616818,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,0.55,0.426249025679196,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,4.192,4.114975531675932,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,2.159,2.2214631410379306,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,0.599,0.47160066466779504,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,13.36,13.590591330379471,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,14.47,14.511741043800846,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,7.668,7.577353512929787,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,15.39,15.13440928280625,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,9.73,9.683276607446672,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,-2.003,-1.9442247978458553,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,14.1,14.959903487176419,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,10.52,10.402621678149973,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,14.84,14.950388437325394,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,1.339,1.3890460532303601,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,5.488,5.550626781712668,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,5.956,6.000228319663621,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,11.48,11.609555429325479,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,15.58,15.467378915453228,0.05136218980077781,0.1293395666309281,0.9986711194658254
Min_Soil_TP50_TempC_Plus_2,WSVM,15.66,15.52980627270053,0.05136218980077781,0.1293395666309281,0.9986711194658254
